year,sum,variable,timescale,country
2002,0.09865140444986026,Cem_Total,yearly_jj,IRQ
2003,0.37345774461564596,Cem_Total,yearly_jj,IRQ
2004,0.21675053679192624,Cem_Total,yearly_jj,IRQ
2005,0.12572387345128944,Cem_Total,yearly_jj,IRQ
2006,0.11435852962904576,Cem_Total,yearly_jj,IRQ
2007,0.14013247285551222,Cem_Total,yearly_jj,IRQ
2008,0.43130511505735736,Cem_Total,yearly_jj,IRQ
2009,0.333967270652268,Cem_Total,yearly_jj,IRQ
2010,0.33612563526548495,Cem_Total,yearly_jj,IRQ
2011,0.5388979656049249,Cem_Total,yearly_jj,IRQ
2012,0.20810953963285672,Cem_Total,yearly_jj,IRQ
2013,0.13826321911725656,Cem_Total,yearly_jj,IRQ
2014,0.3692174419113775,Cem_Total,yearly_jj,IRQ
2015,0.6859393449221587,Cem_Total,yearly_jj,IRQ
2016,0.9116909355936519,Cem_Total,yearly_jj,IRQ
2017,0.5191830544411837,Cem_Total,yearly_jj,IRQ
2018,0.29864887853058303,Cem_Total,yearly_jj,IRQ
2019,0.9444780321140411,Cem_Total,yearly_jj,IRQ
2020,1.7379421317351573,Cem_Total,yearly_jj,IRQ
