year,sum,variable,timescale,country
2002,0.41667930280458565,Cem_Total,yearly_jj,MYS
2003,1.2969578655652194,Cem_Total,yearly_jj,MYS
2004,1.1903627308815192,Cem_Total,yearly_jj,MYS
2005,2.4918682168735047,Cem_Total,yearly_jj,MYS
2006,0.7832744432276604,Cem_Total,yearly_jj,MYS
2007,0.7740875305808659,Cem_Total,yearly_jj,MYS
2008,1.160114137353509,Cem_Total,yearly_jj,MYS
2009,1.0143728699431445,Cem_Total,yearly_jj,MYS
2010,4.115253459384724,Cem_Total,yearly_jj,MYS
2011,0.48148619937053827,Cem_Total,yearly_jj,MYS
2012,0.6436037544655602,Cem_Total,yearly_jj,MYS
2013,0.5516224626386759,Cem_Total,yearly_jj,MYS
2014,2.8377700657585305,Cem_Total,yearly_jj,MYS
2015,0.9448285081413373,Cem_Total,yearly_jj,MYS
2016,2.346193499510596,Cem_Total,yearly_jj,MYS
2017,0.11115250353959626,Cem_Total,yearly_jj,MYS
2018,0.28118942710043354,Cem_Total,yearly_jj,MYS
2019,1.0588774363295699,Cem_Total,yearly_jj,MYS
2020,0.7736520827479187,Cem_Total,yearly_jj,MYS
