year,sum,variable,timescale,country
2002,0.00010324306216064454,Cem_Forest_NonForest,yearly,MAR
2003,0.0011539552214741783,Cem_Forest_NonForest,yearly,MAR
2004,0.0010647712940256347,Cem_Forest_NonForest,yearly,MAR
2005,0.0008459719184933472,Cem_Forest_NonForest,yearly,MAR
2006,0.0036677978912186887,Cem_Forest_NonForest,yearly,MAR
2007,0.0,Cem_Forest_NonForest,yearly,MAR
2008,0.0008352281770335694,Cem_Forest_NonForest,yearly,MAR
2009,0.0003611858062539063,Cem_Forest_NonForest,yearly,MAR
2010,0.0,Cem_Forest_NonForest,yearly,MAR
2011,0.00019213254706903075,Cem_Forest_NonForest,yearly,MAR
2012,0.0027337426481908573,Cem_Forest_NonForest,yearly,MAR
2013,0.0,Cem_Forest_NonForest,yearly,MAR
2014,0.005443917855847351,Cem_Forest_NonForest,yearly,MAR
2015,0.0016777862718187254,Cem_Forest_NonForest,yearly,MAR
2016,0.0023794601936400757,Cem_Forest_NonForest,yearly,MAR
2017,0.002242418961821777,Cem_Forest_NonForest,yearly,MAR
2018,0.0,Cem_Forest_NonForest,yearly,MAR
2019,0.0031253706972951658,Cem_Forest_NonForest,yearly,MAR
2020,0.04716430725040359,Cem_Forest_NonForest,yearly,MAR
