year,sum,variable,timescale,region
2002,0.6457970393949453,Cem_Total,yearly_jj,CL
2003,0.4509594526007662,Cem_Total,yearly_jj,CL
2004,0.4019898096858676,Cem_Total,yearly_jj,CL
2005,0.706341462014683,Cem_Total,yearly_jj,CL
2006,0.3168375236208898,Cem_Total,yearly_jj,CL
2007,1.1670885339124133,Cem_Total,yearly_jj,CL
2008,0.9859462859538956,Cem_Total,yearly_jj,CL
2009,0.9515247776817678,Cem_Total,yearly_jj,CL
2010,0.775195427577929,Cem_Total,yearly_jj,CL
2011,0.7484051765300933,Cem_Total,yearly_jj,CL
2012,1.867393332058715,Cem_Total,yearly_jj,CL
2013,0.08503343551280201,Cem_Total,yearly_jj,CL
2014,1.8944858251238637,Cem_Total,yearly_jj,CL
2015,2.9760527397726957,Cem_Total,yearly_jj,CL
2016,0.4416829428973802,Cem_Total,yearly_jj,CL
2017,13.35004966309894,Cem_Total,yearly_jj,CL
2018,0.3030042157324706,Cem_Total,yearly_jj,CL
2019,1.0327304427989568,Cem_Total,yearly_jj,CL
2020,1.6681026713965683,Cem_Total,yearly_jj,CL
