year,sum,variable,timescale,country
2001,5.103,BA_Total,seasonal_jja,ITA
2002,2.33,BA_Total,seasonal_jja,ITA
2003,3.011,BA_Total,seasonal_jja,ITA
2004,3.832,BA_Total,seasonal_jja,ITA
2005,1.7980000000000005,BA_Total,seasonal_jja,ITA
2006,0.702,BA_Total,seasonal_jja,ITA
2007,6.409000000000001,BA_Total,seasonal_jja,ITA
2008,4.415,BA_Total,seasonal_jja,ITA
2009,1.707,BA_Total,seasonal_jja,ITA
2010,1.348,BA_Total,seasonal_jja,ITA
2011,1.392,BA_Total,seasonal_jja,ITA
2012,3.8810000000000007,BA_Total,seasonal_jja,ITA
2013,1.0890000000000002,BA_Total,seasonal_jja,ITA
2014,0.786,BA_Total,seasonal_jja,ITA
2015,0.545,BA_Total,seasonal_jja,ITA
2016,1.437,BA_Total,seasonal_jja,ITA
2017,3.396000000000001,BA_Total,seasonal_jja,ITA
2018,0.527,BA_Total,seasonal_jja,ITA
2019,0.9830000000000001,BA_Total,seasonal_jja,ITA
2020,0.5250000000000001,BA_Total,seasonal_jja,ITA
2021,5.343000000000001,BA_Total,seasonal_jja,ITA
2022,1.4940000000000002,BA_Total,seasonal_jja,ITA
2023,0.0,BA_Total,seasonal_jja,ITA
