year,sum,variable,timescale,region
2002,0.34308979499779363,Cem_Total,seasonal_mam,CG
2003,1.1271736876822278,Cem_Total,seasonal_mam,CG
2004,1.3727605941923473,Cem_Total,seasonal_mam,CG
2005,0.9154564884785296,Cem_Total,seasonal_mam,CG
2006,2.259379773714893,Cem_Total,seasonal_mam,CG
2007,1.5343077332031514,Cem_Total,seasonal_mam,CG
2008,1.22389481777099,Cem_Total,seasonal_mam,CG
2009,1.0177593509720264,Cem_Total,seasonal_mam,CG
2010,2.649295705527523,Cem_Total,seasonal_mam,CG
2011,1.1382412911259665,Cem_Total,seasonal_mam,CG
2012,0.8319440787788006,Cem_Total,seasonal_mam,CG
2013,1.0738004447074894,Cem_Total,seasonal_mam,CG
2014,1.0136792716139513,Cem_Total,seasonal_mam,CG
2015,1.232528186570241,Cem_Total,seasonal_mam,CG
2016,0.9662237144214454,Cem_Total,seasonal_mam,CG
2017,1.3565069331194601,Cem_Total,seasonal_mam,CG
2018,1.545574341331832,Cem_Total,seasonal_mam,CG
2019,1.973852438655663,Cem_Total,seasonal_mam,CG
2020,1.3281186873730602,Cem_Total,seasonal_mam,CG
