year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_djf,SVK
2003,0.0,Cem_Forest_NonForest,seasonal_djf,SVK
2004,0.0,Cem_Forest_NonForest,seasonal_djf,SVK
2005,0.0,Cem_Forest_NonForest,seasonal_djf,SVK
2006,0.0,Cem_Forest_NonForest,seasonal_djf,SVK
2007,0.0,Cem_Forest_NonForest,seasonal_djf,SVK
2008,0.0,Cem_Forest_NonForest,seasonal_djf,SVK
2009,0.0,Cem_Forest_NonForest,seasonal_djf,SVK
2010,0.0,Cem_Forest_NonForest,seasonal_djf,SVK
2011,0.0,Cem_Forest_NonForest,seasonal_djf,SVK
2012,0.0,Cem_Forest_NonForest,seasonal_djf,SVK
2013,0.0,Cem_Forest_NonForest,seasonal_djf,SVK
2014,0.00038876577024633786,Cem_Forest_NonForest,seasonal_djf,SVK
2015,0.0,Cem_Forest_NonForest,seasonal_djf,SVK
2016,0.0,Cem_Forest_NonForest,seasonal_djf,SVK
2017,0.0,Cem_Forest_NonForest,seasonal_djf,SVK
2018,0.0,Cem_Forest_NonForest,seasonal_djf,SVK
2019,0.0,Cem_Forest_NonForest,seasonal_djf,SVK
2020,0.0,Cem_Forest_NonForest,seasonal_djf,SVK
