year,sum,variable,timescale,country
2002,0.08701360809605735,Cem_Forest_NonForest,yearly,GHA
2003,0.08448446268007034,Cem_Forest_NonForest,yearly,GHA
2004,0.15190509955024958,Cem_Forest_NonForest,yearly,GHA
2005,0.07294670871199715,Cem_Forest_NonForest,yearly,GHA
2006,0.19273708112886853,Cem_Forest_NonForest,yearly,GHA
2007,0.2039342115942144,Cem_Forest_NonForest,yearly,GHA
2008,0.14299524604548297,Cem_Forest_NonForest,yearly,GHA
2009,0.05448602663726684,Cem_Forest_NonForest,yearly,GHA
2010,0.041620281305656995,Cem_Forest_NonForest,yearly,GHA
2011,0.04556205876757917,Cem_Forest_NonForest,yearly,GHA
2012,0.13510457119218505,Cem_Forest_NonForest,yearly,GHA
2013,0.057324101591945474,Cem_Forest_NonForest,yearly,GHA
2014,0.0349562089522795,Cem_Forest_NonForest,yearly,GHA
2015,0.036362749753175216,Cem_Forest_NonForest,yearly,GHA
2016,0.46692360067762684,Cem_Forest_NonForest,yearly,GHA
2017,0.025700567761606084,Cem_Forest_NonForest,yearly,GHA
2018,0.18726591306254534,Cem_Forest_NonForest,yearly,GHA
2019,0.021001070792479395,Cem_Forest_NonForest,yearly,GHA
2020,0.6752400349912782,Cem_Forest_NonForest,yearly,GHA
