year,sum,variable,timescale,region
2002,0.011602817497060252,Cem_Total,yearly_jj,DO
2003,0.10555430598904314,Cem_Total,yearly_jj,DO
2004,0.07236153132386838,Cem_Total,yearly_jj,DO
2005,1.19511010615409,Cem_Total,yearly_jj,DO
2006,0.06912157017252724,Cem_Total,yearly_jj,DO
2007,0.15252775540795507,Cem_Total,yearly_jj,DO
2008,0.12020408627411433,Cem_Total,yearly_jj,DO
2009,0.08350972981777945,Cem_Total,yearly_jj,DO
2010,0.15877339567833165,Cem_Total,yearly_jj,DO
2011,0.10602990932160364,Cem_Total,yearly_jj,DO
2012,0.046700946771165555,Cem_Total,yearly_jj,DO
2013,0.10993595722885999,Cem_Total,yearly_jj,DO
2014,0.10228175763651694,Cem_Total,yearly_jj,DO
2015,0.4330382438033093,Cem_Total,yearly_jj,DO
2016,0.06887352276604373,Cem_Total,yearly_jj,DO
2017,0.004302087945538147,Cem_Total,yearly_jj,DO
2018,0.061859658715290686,Cem_Total,yearly_jj,DO
2019,0.10589049859369414,Cem_Total,yearly_jj,DO
2020,0.05360549921839941,Cem_Total,yearly_jj,DO
