year,sum,variable,timescale,country
2002,0.0,Cem_Total,yearly_jj,PRI
2003,0.009024970776452514,Cem_Total,yearly_jj,PRI
2004,0.004832448012228882,Cem_Total,yearly_jj,PRI
2005,0.006944565664395278,Cem_Total,yearly_jj,PRI
2006,0.00524496557720941,Cem_Total,yearly_jj,PRI
2007,0.008940862169026885,Cem_Total,yearly_jj,PRI
2008,0.0020919880412925414,Cem_Total,yearly_jj,PRI
2009,0.00429157567392572,Cem_Total,yearly_jj,PRI
2010,0.001658887944851227,Cem_Total,yearly_jj,PRI
2011,0.011715154560380754,Cem_Total,yearly_jj,PRI
2012,0.0090803388846839,Cem_Total,yearly_jj,PRI
2013,0.011667577942312907,Cem_Total,yearly_jj,PRI
2014,0.0004997694834754944,Cem_Total,yearly_jj,PRI
2015,0.0015714000883074032,Cem_Total,yearly_jj,PRI
2016,0.0016855627447691496,Cem_Total,yearly_jj,PRI
2017,0.0,Cem_Total,yearly_jj,PRI
2018,0.0010198558955609588,Cem_Total,yearly_jj,PRI
2019,0.007945078130118941,Cem_Total,yearly_jj,PRI
2020,0.0,Cem_Total,yearly_jj,PRI
