year,sum,variable,timescale,region
2001,128.22499999999997,BA_Total,yearly_jj,GN
2002,172.154,BA_Total,yearly_jj,GN
2003,220.04399999999998,BA_Total,yearly_jj,GN
2004,187.62199999999999,BA_Total,yearly_jj,GN
2005,182.50099999999998,BA_Total,yearly_jj,GN
2006,200.82099999999997,BA_Total,yearly_jj,GN
2007,238.689,BA_Total,yearly_jj,GN
2008,154.89499999999998,BA_Total,yearly_jj,GN
2009,184.68099999999998,BA_Total,yearly_jj,GN
2010,167.964,BA_Total,yearly_jj,GN
2011,185.874,BA_Total,yearly_jj,GN
2012,219.04899999999998,BA_Total,yearly_jj,GN
2013,169.17399999999998,BA_Total,yearly_jj,GN
2014,204.437,BA_Total,yearly_jj,GN
2015,156.55499999999998,BA_Total,yearly_jj,GN
2016,247.86599999999999,BA_Total,yearly_jj,GN
2017,179.66,BA_Total,yearly_jj,GN
2018,179.201,BA_Total,yearly_jj,GN
2019,142.219,BA_Total,yearly_jj,GN
2020,172.28599999999997,BA_Total,yearly_jj,GN
2021,153.68599999999998,BA_Total,yearly_jj,GN
2022,161.63,BA_Total,yearly_jj,GN
2023,138.88599999999997,BA_Total,yearly_jj,GN
