year,sum,variable,timescale,country
2002,0.0013411529646259765,Cem_Total,yearly_jj,SUR
2003,0.19942093708840117,Cem_Total,yearly_jj,SUR
2004,0.0546044699027351,Cem_Total,yearly_jj,SUR
2005,0.05727180555788049,Cem_Total,yearly_jj,SUR
2006,0.03138094344146454,Cem_Total,yearly_jj,SUR
2007,0.036803816437835535,Cem_Total,yearly_jj,SUR
2008,0.016155936931407357,Cem_Total,yearly_jj,SUR
2009,0.029312272087429342,Cem_Total,yearly_jj,SUR
2010,0.09783779432388866,Cem_Total,yearly_jj,SUR
2011,0.023548419102883043,Cem_Total,yearly_jj,SUR
2012,0.02225511372526984,Cem_Total,yearly_jj,SUR
2013,0.09417938726216386,Cem_Total,yearly_jj,SUR
2014,0.040329382278619895,Cem_Total,yearly_jj,SUR
2015,0.09734801352042062,Cem_Total,yearly_jj,SUR
2016,0.06431397413843938,Cem_Total,yearly_jj,SUR
2017,0.023579561230130754,Cem_Total,yearly_jj,SUR
2018,0.03801585961266298,Cem_Total,yearly_jj,SUR
2019,0.09936312124907619,Cem_Total,yearly_jj,SUR
2020,0.10315258571677488,Cem_Total,yearly_jj,SUR
