year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_djf,KWT
2002,0.0,BA_Total,seasonal_djf,KWT
2003,0.0,BA_Total,seasonal_djf,KWT
2004,0.125,BA_Total,seasonal_djf,KWT
2005,0.0,BA_Total,seasonal_djf,KWT
2006,0.0,BA_Total,seasonal_djf,KWT
2007,0.034,BA_Total,seasonal_djf,KWT
2008,0.0,BA_Total,seasonal_djf,KWT
2009,0.0,BA_Total,seasonal_djf,KWT
2010,0.009,BA_Total,seasonal_djf,KWT
2011,0.0,BA_Total,seasonal_djf,KWT
2012,0.006,BA_Total,seasonal_djf,KWT
2013,0.001,BA_Total,seasonal_djf,KWT
2014,0.002,BA_Total,seasonal_djf,KWT
2015,0.0,BA_Total,seasonal_djf,KWT
2016,0.001,BA_Total,seasonal_djf,KWT
2017,0.007,BA_Total,seasonal_djf,KWT
2018,0.0,BA_Total,seasonal_djf,KWT
2019,0.007,BA_Total,seasonal_djf,KWT
2020,0.051000000000000004,BA_Total,seasonal_djf,KWT
2021,0.07700000000000001,BA_Total,seasonal_djf,KWT
2022,0.0,BA_Total,seasonal_djf,KWT
2023,0.07,BA_Total,seasonal_djf,KWT
