year,sum,variable,timescale,region
2002,0.02441984761489134,Cem_Total,yearly_jj,SK
2003,0.009527170474167434,Cem_Total,yearly_jj,SK
2004,0.005563245985493653,Cem_Total,yearly_jj,SK
2005,0.011354587590222611,Cem_Total,yearly_jj,SK
2006,0.0016043311586496582,Cem_Total,yearly_jj,SK
2007,0.0027253546629390866,Cem_Total,yearly_jj,SK
2008,0.004781179011126068,Cem_Total,yearly_jj,SK
2009,0.0016331325051970823,Cem_Total,yearly_jj,SK
2010,0.001688933538322998,Cem_Total,yearly_jj,SK
2011,0.007571195412461488,Cem_Total,yearly_jj,SK
2012,0.011515660473057883,Cem_Total,yearly_jj,SK
2013,0.006092720569785187,Cem_Total,yearly_jj,SK
2014,0.007372223658221955,Cem_Total,yearly_jj,SK
2015,0.017619976753555238,Cem_Total,yearly_jj,SK
2016,0.006085474056281067,Cem_Total,yearly_jj,SK
2017,0.0031955980320687405,Cem_Total,yearly_jj,SK
2018,0.0006938870699519043,Cem_Total,yearly_jj,SK
2019,0.001014515858313553,Cem_Total,yearly_jj,SK
2020,0.0,Cem_Total,yearly_jj,SK
