year,sum,variable,timescale,region
2002,0.9562239704668738,Cem_Total,yearly_jj,CG
2003,6.66212745481805,Cem_Total,yearly_jj,CG
2004,8.670967551840018,Cem_Total,yearly_jj,CG
2005,7.870113334955517,Cem_Total,yearly_jj,CG
2006,9.83826491602133,Cem_Total,yearly_jj,CG
2007,9.158915332569878,Cem_Total,yearly_jj,CG
2008,6.556641055322858,Cem_Total,yearly_jj,CG
2009,6.165555335246867,Cem_Total,yearly_jj,CG
2010,9.728615720007623,Cem_Total,yearly_jj,CG
2011,7.096282112306318,Cem_Total,yearly_jj,CG
2012,8.82706880907935,Cem_Total,yearly_jj,CG
2013,8.205737622656294,Cem_Total,yearly_jj,CG
2014,7.681502153775168,Cem_Total,yearly_jj,CG
2015,7.069578224850126,Cem_Total,yearly_jj,CG
2016,10.271527303002252,Cem_Total,yearly_jj,CG
2017,6.960479245194407,Cem_Total,yearly_jj,CG
2018,10.650423053045339,Cem_Total,yearly_jj,CG
2019,8.911889666970005,Cem_Total,yearly_jj,CG
2020,7.497423500453769,Cem_Total,yearly_jj,CG
