year,sum,variable,timescale,region
2002,0.006187247168463028,Cem_Total,seasonal_mam,TG
2003,0.050735326217750905,Cem_Total,seasonal_mam,TG
2004,0.13178747693218335,Cem_Total,seasonal_mam,TG
2005,0.012645131571056713,Cem_Total,seasonal_mam,TG
2006,0.1324263731380076,Cem_Total,seasonal_mam,TG
2007,0.025225760599750853,Cem_Total,seasonal_mam,TG
2008,0.023419997932118717,Cem_Total,seasonal_mam,TG
2009,0.012474215738311738,Cem_Total,seasonal_mam,TG
2010,0.015472006994602815,Cem_Total,seasonal_mam,TG
2011,0.034921315407192816,Cem_Total,seasonal_mam,TG
2012,0.030616841116992873,Cem_Total,seasonal_mam,TG
2013,0.02571372860095865,Cem_Total,seasonal_mam,TG
2014,0.009139197422073846,Cem_Total,seasonal_mam,TG
2015,0.017384137539940118,Cem_Total,seasonal_mam,TG
2016,0.024567250660386255,Cem_Total,seasonal_mam,TG
2017,0.056271880432093094,Cem_Total,seasonal_mam,TG
2018,0.04645934942372071,Cem_Total,seasonal_mam,TG
2019,0.032664448122457196,Cem_Total,seasonal_mam,TG
2020,0.04762934794350108,Cem_Total,seasonal_mam,TG
