year,sum,variable,timescale,region
2001,13.278,BA_Total,yearly_jj,TG
2002,46.03,BA_Total,yearly_jj,TG
2003,57.348,BA_Total,yearly_jj,TG
2004,59.89000000000001,BA_Total,yearly_jj,TG
2005,84.44,BA_Total,yearly_jj,TG
2006,54.9,BA_Total,yearly_jj,TG
2007,64.64,BA_Total,yearly_jj,TG
2008,49.853,BA_Total,yearly_jj,TG
2009,51.527,BA_Total,yearly_jj,TG
2010,49.611999999999995,BA_Total,yearly_jj,TG
2011,66.836,BA_Total,yearly_jj,TG
2012,59.537,BA_Total,yearly_jj,TG
2013,49.12,BA_Total,yearly_jj,TG
2014,42.62,BA_Total,yearly_jj,TG
2015,52.664,BA_Total,yearly_jj,TG
2016,59.509,BA_Total,yearly_jj,TG
2017,45.592999999999996,BA_Total,yearly_jj,TG
2018,45.189,BA_Total,yearly_jj,TG
2019,38.593999999999994,BA_Total,yearly_jj,TG
2020,52.096,BA_Total,yearly_jj,TG
2021,33.304,BA_Total,yearly_jj,TG
2022,42.449999999999996,BA_Total,yearly_jj,TG
2023,32.373000000000005,BA_Total,yearly_jj,TG
