year,sum,variable,timescale,region
2002,0.7965825977172813,Cem_Total,seasonal_jja,MW
2003,1.1892107149077464,Cem_Total,seasonal_jja,MW
2004,0.8410124149588203,Cem_Total,seasonal_jja,MW
2005,1.1379511501157955,Cem_Total,seasonal_jja,MW
2006,0.643099840931669,Cem_Total,seasonal_jja,MW
2007,0.720153427236748,Cem_Total,seasonal_jja,MW
2008,0.799405426183024,Cem_Total,seasonal_jja,MW
2009,0.5607334300265919,Cem_Total,seasonal_jja,MW
2010,0.6737273643043078,Cem_Total,seasonal_jja,MW
2011,0.925958695641242,Cem_Total,seasonal_jja,MW
2012,0.7330773246674706,Cem_Total,seasonal_jja,MW
2013,0.7365289195672262,Cem_Total,seasonal_jja,MW
2014,0.3863285493791588,Cem_Total,seasonal_jja,MW
2015,0.554143140052296,Cem_Total,seasonal_jja,MW
2016,0.5004586184397795,Cem_Total,seasonal_jja,MW
2017,0.5718554753258683,Cem_Total,seasonal_jja,MW
2018,0.9075616373228486,Cem_Total,seasonal_jja,MW
2019,0.689674487890058,Cem_Total,seasonal_jja,MW
2020,0.5087228860012327,Cem_Total,seasonal_jja,MW
