year,sum,variable,timescale,region
2001,6.703000000000001,BA_Total,yearly_jj,CG
2002,58.714,BA_Total,yearly_jj,CG
2003,119.10999999999999,BA_Total,yearly_jj,CG
2004,159.903,BA_Total,yearly_jj,CG
2005,145.112,BA_Total,yearly_jj,CG
2006,195.19,BA_Total,yearly_jj,CG
2007,179.507,BA_Total,yearly_jj,CG
2008,138.337,BA_Total,yearly_jj,CG
2009,128.512,BA_Total,yearly_jj,CG
2010,182.618,BA_Total,yearly_jj,CG
2011,133.063,BA_Total,yearly_jj,CG
2012,169.111,BA_Total,yearly_jj,CG
2013,174.13,BA_Total,yearly_jj,CG
2014,156.959,BA_Total,yearly_jj,CG
2015,151.853,BA_Total,yearly_jj,CG
2016,181.011,BA_Total,yearly_jj,CG
2017,143.752,BA_Total,yearly_jj,CG
2018,204.468,BA_Total,yearly_jj,CG
2019,173.481,BA_Total,yearly_jj,CG
2020,151.338,BA_Total,yearly_jj,CG
2021,134.862,BA_Total,yearly_jj,CG
2022,170.174,BA_Total,yearly_jj,CG
2023,144.937,BA_Total,yearly_jj,CG
