year,sum,variable,timescale,country
2002,0.17142125303712014,Cem_Total,yearly_jj,BLR
2003,0.9418493873619495,Cem_Total,yearly_jj,BLR
2004,0.04221200870348283,Cem_Total,yearly_jj,BLR
2005,0.11990151890034192,Cem_Total,yearly_jj,BLR
2006,0.30826844739849835,Cem_Total,yearly_jj,BLR
2007,0.10766161204157042,Cem_Total,yearly_jj,BLR
2008,0.07908142984032539,Cem_Total,yearly_jj,BLR
2009,0.2943741307664257,Cem_Total,yearly_jj,BLR
2010,0.03380185665333309,Cem_Total,yearly_jj,BLR
2011,0.05105334226126214,Cem_Total,yearly_jj,BLR
2012,0.10146872815513032,Cem_Total,yearly_jj,BLR
2013,0.03907346226942277,Cem_Total,yearly_jj,BLR
2014,0.06192234132745042,Cem_Total,yearly_jj,BLR
2015,0.4606100594799442,Cem_Total,yearly_jj,BLR
2016,0.33852342239530087,Cem_Total,yearly_jj,BLR
2017,0.02931521499099288,Cem_Total,yearly_jj,BLR
2018,0.11141321453896165,Cem_Total,yearly_jj,BLR
2019,0.1958508571687172,Cem_Total,yearly_jj,BLR
2020,0.39756303193487785,Cem_Total,yearly_jj,BLR
