year,sum,variable,timescale,region
2001,31.991999999999997,BA_Total,yearly_jj,IND
2002,52.00600000000001,BA_Total,yearly_jj,IND
2003,131.764,BA_Total,yearly_jj,IND
2004,181.302,BA_Total,yearly_jj,IND
2005,150.14600000000002,BA_Total,yearly_jj,IND
2006,135.302,BA_Total,yearly_jj,IND
2007,163.837,BA_Total,yearly_jj,IND
2008,177.913,BA_Total,yearly_jj,IND
2009,243.56299999999996,BA_Total,yearly_jj,IND
2010,229.24200000000002,BA_Total,yearly_jj,IND
2011,186.958,BA_Total,yearly_jj,IND
2012,278.301,BA_Total,yearly_jj,IND
2013,219.01299999999998,BA_Total,yearly_jj,IND
2014,179.56299999999996,BA_Total,yearly_jj,IND
2015,177.34699999999998,BA_Total,yearly_jj,IND
2016,236.07,BA_Total,yearly_jj,IND
2017,280.70099999999996,BA_Total,yearly_jj,IND
2018,234.34899999999996,BA_Total,yearly_jj,IND
2019,226.43599999999998,BA_Total,yearly_jj,IND
2020,207.92899999999997,BA_Total,yearly_jj,IND
2021,312.35999999999996,BA_Total,yearly_jj,IND
2022,270.869,BA_Total,yearly_jj,IND
2023,204.40399999999997,BA_Total,yearly_jj,IND
