year,sum,variable,timescale,country
2002,0.000195176108647171,Cem_Total,yearly_jj,LBR
2003,0.2463083429355751,Cem_Total,yearly_jj,LBR
2004,0.13490534469239915,Cem_Total,yearly_jj,LBR
2005,0.028674740775694357,Cem_Total,yearly_jj,LBR
2006,0.47682623709046473,Cem_Total,yearly_jj,LBR
2007,0.23293213111892014,Cem_Total,yearly_jj,LBR
2008,0.16005358061848904,Cem_Total,yearly_jj,LBR
2009,2.6003633015008587,Cem_Total,yearly_jj,LBR
2010,0.11445288949078204,Cem_Total,yearly_jj,LBR
2011,0.2686576894074002,Cem_Total,yearly_jj,LBR
2012,0.31066330095970596,Cem_Total,yearly_jj,LBR
2013,0.1770057663300793,Cem_Total,yearly_jj,LBR
2014,1.2229213094497222,Cem_Total,yearly_jj,LBR
2015,3.1083272879072155,Cem_Total,yearly_jj,LBR
2016,0.15811630611431543,Cem_Total,yearly_jj,LBR
2017,0.31505784968688927,Cem_Total,yearly_jj,LBR
2018,0.10307181865842611,Cem_Total,yearly_jj,LBR
2019,1.0549732237326073,Cem_Total,yearly_jj,LBR
2020,0.13566702732792818,Cem_Total,yearly_jj,LBR
