year,sum,variable,timescale,region
2002,0.32305912442335,Cem_Total,seasonal_mam,CO
2003,1.906629941201855,Cem_Total,seasonal_mam,CO
2004,0.8838685151071064,Cem_Total,seasonal_mam,CO
2005,1.1094319330821993,Cem_Total,seasonal_mam,CO
2006,0.5757930117899139,Cem_Total,seasonal_mam,CO
2007,1.1045302944405397,Cem_Total,seasonal_mam,CO
2008,1.611940607303445,Cem_Total,seasonal_mam,CO
2009,0.795916371895954,Cem_Total,seasonal_mam,CO
2010,0.16578938631087758,Cem_Total,seasonal_mam,CO
2011,0.27048665661402993,Cem_Total,seasonal_mam,CO
2012,0.4635147483992761,Cem_Total,seasonal_mam,CO
2013,0.28099483596310165,Cem_Total,seasonal_mam,CO
2014,1.1392185391199958,Cem_Total,seasonal_mam,CO
2015,1.612956902434926,Cem_Total,seasonal_mam,CO
2016,1.5436717570366616,Cem_Total,seasonal_mam,CO
2017,0.48030019581142713,Cem_Total,seasonal_mam,CO
2018,1.229184971750076,Cem_Total,seasonal_mam,CO
2019,1.5561172795549774,Cem_Total,seasonal_mam,CO
2020,2.734425280981941,Cem_Total,seasonal_mam,CO
