year,sum,variable,timescale,region
2002,0.16859253683885136,Cem_Total,seasonal_mam,NE
2003,0.1472195156946172,Cem_Total,seasonal_mam,NE
2004,0.1271131233098049,Cem_Total,seasonal_mam,NE
2005,0.29227411510270446,Cem_Total,seasonal_mam,NE
2006,0.20130909755174153,Cem_Total,seasonal_mam,NE
2007,0.2165230131413271,Cem_Total,seasonal_mam,NE
2008,0.07772650890270309,Cem_Total,seasonal_mam,NE
2009,0.17035353184324664,Cem_Total,seasonal_mam,NE
2010,0.07098636898978586,Cem_Total,seasonal_mam,NE
2011,0.06982857373182427,Cem_Total,seasonal_mam,NE
2012,0.04205867077056211,Cem_Total,seasonal_mam,NE
2013,0.08310911271382576,Cem_Total,seasonal_mam,NE
2014,0.0898919613805054,Cem_Total,seasonal_mam,NE
2015,0.14436717392462692,Cem_Total,seasonal_mam,NE
2016,0.2681344528020375,Cem_Total,seasonal_mam,NE
2017,0.05622195365369993,Cem_Total,seasonal_mam,NE
2018,0.11784937871840939,Cem_Total,seasonal_mam,NE
2019,0.18362142347293753,Cem_Total,seasonal_mam,NE
2020,0.116171256608993,Cem_Total,seasonal_mam,NE
