year,sum,variable,timescale,region
2002,73.87140079215693,Cem_Total,seasonal_jja,CA
2003,40.54964918953222,Cem_Total,seasonal_jja,CA
2004,87.7337366694292,Cem_Total,seasonal_jja,CA
2005,41.849264353874915,Cem_Total,seasonal_jja,CA
2006,64.78486274763603,Cem_Total,seasonal_jja,CA
2007,40.442660198617574,Cem_Total,seasonal_jja,CA
2008,47.62160389962093,Cem_Total,seasonal_jja,CA
2009,15.977784607250431,Cem_Total,seasonal_jja,CA
2010,95.90351140573411,Cem_Total,seasonal_jja,CA
2011,42.889564740285365,Cem_Total,seasonal_jja,CA
2012,44.12897464307186,Cem_Total,seasonal_jja,CA
2013,136.6628445539068,Cem_Total,seasonal_jja,CA
2014,100.75876967408071,Cem_Total,seasonal_jja,CA
2015,101.5434782379818,Cem_Total,seasonal_jja,CA
2016,15.46582797405775,Cem_Total,seasonal_jja,CA
2017,72.53847074279955,Cem_Total,seasonal_jja,CA
2018,45.65091280373429,Cem_Total,seasonal_jja,CA
2019,25.129575652661455,Cem_Total,seasonal_jja,CA
2020,1.3533783255396759,Cem_Total,seasonal_jja,CA
