year,sum,variable,timescale,region
2002,0.07102144036504025,Cem_Total,yearly_jj,SA
2003,0.15054639412629456,Cem_Total,yearly_jj,SA
2004,0.14247023546205603,Cem_Total,yearly_jj,SA
2005,0.19447041209456875,Cem_Total,yearly_jj,SA
2006,0.13986511279409292,Cem_Total,yearly_jj,SA
2007,0.10287010208407524,Cem_Total,yearly_jj,SA
2008,0.07692753568336505,Cem_Total,yearly_jj,SA
2009,0.026587411079799308,Cem_Total,yearly_jj,SA
2010,0.03304388065958639,Cem_Total,yearly_jj,SA
2011,0.03386892173011294,Cem_Total,yearly_jj,SA
2012,0.017273327699553826,Cem_Total,yearly_jj,SA
2013,0.021451430275650017,Cem_Total,yearly_jj,SA
2014,0.029084627063909643,Cem_Total,yearly_jj,SA
2015,0.020090795782358457,Cem_Total,yearly_jj,SA
2016,0.013644960144357576,Cem_Total,yearly_jj,SA
2017,0.025561333917315382,Cem_Total,yearly_jj,SA
2018,0.005087735045510973,Cem_Total,yearly_jj,SA
2019,0.0014844588733677825,Cem_Total,yearly_jj,SA
2020,0.0075548443921268004,Cem_Total,yearly_jj,SA
