year,sum,variable,timescale,region
2002,2.080493557846627,Cem_Total,yearly_jj,GT
2003,10.114754967402233,Cem_Total,yearly_jj,GT
2004,0.7402436211791859,Cem_Total,yearly_jj,GT
2005,7.583076944792686,Cem_Total,yearly_jj,GT
2006,1.3891272532423276,Cem_Total,yearly_jj,GT
2007,5.074718309465107,Cem_Total,yearly_jj,GT
2008,1.5910567369699817,Cem_Total,yearly_jj,GT
2009,4.131364014240843,Cem_Total,yearly_jj,GT
2010,1.882147673341806,Cem_Total,yearly_jj,GT
2011,1.6000719339039988,Cem_Total,yearly_jj,GT
2012,1.2823355142783806,Cem_Total,yearly_jj,GT
2013,2.3494676830494656,Cem_Total,yearly_jj,GT
2014,0.7551190911295262,Cem_Total,yearly_jj,GT
2015,1.852556257397457,Cem_Total,yearly_jj,GT
2016,3.0387274021488184,Cem_Total,yearly_jj,GT
2017,2.033965211230456,Cem_Total,yearly_jj,GT
2018,0.8473606862115357,Cem_Total,yearly_jj,GT
2019,2.196575503694706,Cem_Total,yearly_jj,GT
2020,3.170618173037237,Cem_Total,yearly_jj,GT
