year,sum,variable,timescale,country
2002,0.9331124175573432,Cem_Total,yearly_jj,CUB
2003,0.8024761490471521,Cem_Total,yearly_jj,CUB
2004,2.8466705490309527,Cem_Total,yearly_jj,CUB
2005,1.8517373983588898,Cem_Total,yearly_jj,CUB
2006,1.6658014541281243,Cem_Total,yearly_jj,CUB
2007,1.0290126847478565,Cem_Total,yearly_jj,CUB
2008,0.755620181599488,Cem_Total,yearly_jj,CUB
2009,1.9704071234574037,Cem_Total,yearly_jj,CUB
2010,0.7892514317040126,Cem_Total,yearly_jj,CUB
2011,1.4091214747473468,Cem_Total,yearly_jj,CUB
2012,0.6795120094622946,Cem_Total,yearly_jj,CUB
2013,0.7099335971760288,Cem_Total,yearly_jj,CUB
2014,0.3992830683613964,Cem_Total,yearly_jj,CUB
2015,0.979351758291782,Cem_Total,yearly_jj,CUB
2016,0.4615772497212461,Cem_Total,yearly_jj,CUB
2017,1.067436661260155,Cem_Total,yearly_jj,CUB
2018,0.3289388877432355,Cem_Total,yearly_jj,CUB
2019,0.4549258903935007,Cem_Total,yearly_jj,CUB
2020,1.7039793300712047,Cem_Total,yearly_jj,CUB
