year,sum,variable,timescale,region
2001,86.678,BA_Total,yearly_jj,CI
2002,147.90300000000002,BA_Total,yearly_jj,CI
2003,197.11399999999998,BA_Total,yearly_jj,CI
2004,171.425,BA_Total,yearly_jj,CI
2005,159.09399999999997,BA_Total,yearly_jj,CI
2006,136.283,BA_Total,yearly_jj,CI
2007,188.29899999999998,BA_Total,yearly_jj,CI
2008,154.53599999999997,BA_Total,yearly_jj,CI
2009,103.22999999999999,BA_Total,yearly_jj,CI
2010,130.378,BA_Total,yearly_jj,CI
2011,118.36300000000001,BA_Total,yearly_jj,CI
2012,143.64299999999997,BA_Total,yearly_jj,CI
2013,113.70399999999998,BA_Total,yearly_jj,CI
2014,119.062,BA_Total,yearly_jj,CI
2015,92.80099999999999,BA_Total,yearly_jj,CI
2016,119.69600000000001,BA_Total,yearly_jj,CI
2017,90.26399999999998,BA_Total,yearly_jj,CI
2018,81.64,BA_Total,yearly_jj,CI
2019,72.329,BA_Total,yearly_jj,CI
2020,83.10999999999999,BA_Total,yearly_jj,CI
2021,57.33599999999999,BA_Total,yearly_jj,CI
2022,69.62199999999999,BA_Total,yearly_jj,CI
2023,34.541999999999994,BA_Total,yearly_jj,CI
