year,sum,variable,timescale,country
2002,0.0007903679114652405,Cem_Total,seasonal_son,CRI
2003,0.003768858429932556,Cem_Total,seasonal_son,CRI
2004,0.006009712665857215,Cem_Total,seasonal_son,CRI
2005,0.0026055930065321657,Cem_Total,seasonal_son,CRI
2006,7.20636772758789e-05,Cem_Total,seasonal_son,CRI
2007,0.007069816156356035,Cem_Total,seasonal_son,CRI
2008,0.0011460147735424038,Cem_Total,seasonal_son,CRI
2009,0.00959020429399833,Cem_Total,seasonal_son,CRI
2010,0.0038558200330859383,Cem_Total,seasonal_son,CRI
2011,0.0002818560875361328,Cem_Total,seasonal_son,CRI
2012,0.0007445597509655992,Cem_Total,seasonal_son,CRI
2013,0.005257112742818984,Cem_Total,seasonal_son,CRI
2014,0.00393116357143557,Cem_Total,seasonal_son,CRI
2015,0.002220019907734227,Cem_Total,seasonal_son,CRI
2016,0.0003752432130542603,Cem_Total,seasonal_son,CRI
2017,0.0005550907050301514,Cem_Total,seasonal_son,CRI
2018,0.0035933456429489137,Cem_Total,seasonal_son,CRI
2019,0.00040866288744628905,Cem_Total,seasonal_son,CRI
2020,0.0,Cem_Total,seasonal_son,CRI
