year,sum,variable,timescale,country
2002,0.0,Cem_Total,yearly_jj,ARM
2003,0.006981613093179978,Cem_Total,yearly_jj,ARM
2004,0.0002337887000090027,Cem_Total,yearly_jj,ARM
2005,0.04280326598010852,Cem_Total,yearly_jj,ARM
2006,0.040363480324785324,Cem_Total,yearly_jj,ARM
2007,0.04419640278611628,Cem_Total,yearly_jj,ARM
2008,0.0068124965922616125,Cem_Total,yearly_jj,ARM
2009,0.03749904641004968,Cem_Total,yearly_jj,ARM
2010,0.001145694762324257,Cem_Total,yearly_jj,ARM
2011,0.2124929489556159,Cem_Total,yearly_jj,ARM
2012,0.023231758924652054,Cem_Total,yearly_jj,ARM
2013,0.011244066670091559,Cem_Total,yearly_jj,ARM
2014,0.0414450455111857,Cem_Total,yearly_jj,ARM
2015,0.015511596200784504,Cem_Total,yearly_jj,ARM
2016,0.008533932991195198,Cem_Total,yearly_jj,ARM
2017,0.023624172626524588,Cem_Total,yearly_jj,ARM
2018,0.0772272757833141,Cem_Total,yearly_jj,ARM
2019,0.04371706159773876,Cem_Total,yearly_jj,ARM
2020,0.05490130963136572,Cem_Total,yearly_jj,ARM
