year,sum,variable,timescale,region
2001,0.0,BA_Total,yearly_jj,GQ
2002,0.0,BA_Total,yearly_jj,GQ
2003,0.0,BA_Total,yearly_jj,GQ
2004,0.0,BA_Total,yearly_jj,GQ
2005,0.0,BA_Total,yearly_jj,GQ
2006,0.0,BA_Total,yearly_jj,GQ
2007,0.004,BA_Total,yearly_jj,GQ
2008,0.003,BA_Total,yearly_jj,GQ
2009,0.0,BA_Total,yearly_jj,GQ
2010,0.001,BA_Total,yearly_jj,GQ
2011,0.0,BA_Total,yearly_jj,GQ
2012,0.0,BA_Total,yearly_jj,GQ
2013,0.0,BA_Total,yearly_jj,GQ
2014,0.0,BA_Total,yearly_jj,GQ
2015,0.002,BA_Total,yearly_jj,GQ
2016,0.0,BA_Total,yearly_jj,GQ
2017,0.002,BA_Total,yearly_jj,GQ
2018,0.001,BA_Total,yearly_jj,GQ
2019,0.0,BA_Total,yearly_jj,GQ
2020,0.018,BA_Total,yearly_jj,GQ
2021,0.001,BA_Total,yearly_jj,GQ
2022,0.0,BA_Total,yearly_jj,GQ
2023,0.006,BA_Total,yearly_jj,GQ
