year,sum,variable,timescale,country
2002,0.9155430110158735,Cem_Total,yearly,KEN
2003,1.7164573276729074,Cem_Total,yearly,KEN
2004,0.7003026717656762,Cem_Total,yearly,KEN
2005,1.159069198340332,Cem_Total,yearly,KEN
2006,0.32283483521501427,Cem_Total,yearly,KEN
2007,2.151967800383488,Cem_Total,yearly,KEN
2008,1.015254355209813,Cem_Total,yearly,KEN
2009,0.6866723125757555,Cem_Total,yearly,KEN
2010,0.688908446121215,Cem_Total,yearly,KEN
2011,0.5027970183679774,Cem_Total,yearly,KEN
2012,1.9025320141943816,Cem_Total,yearly,KEN
2013,0.9773391091758774,Cem_Total,yearly,KEN
2014,0.644116734230747,Cem_Total,yearly,KEN
2015,1.0577853508432684,Cem_Total,yearly,KEN
2016,0.7546780743429177,Cem_Total,yearly,KEN
2017,0.22262045359690857,Cem_Total,yearly,KEN
2018,0.5240281736633554,Cem_Total,yearly,KEN
2019,0.9708050268488133,Cem_Total,yearly,KEN
2020,1.3601040759318836,Cem_Total,yearly,KEN
