year,sum,variable,timescale,country
2001,15.072,BA_Total,yearly_jj,USA
2002,87.138,BA_Total,yearly_jj,USA
2003,114.38299999999998,BA_Total,yearly_jj,USA
2004,166.707,BA_Total,yearly_jj,USA
2005,183.92699999999996,BA_Total,yearly_jj,USA
2006,197.721,BA_Total,yearly_jj,USA
2007,149.077,BA_Total,yearly_jj,USA
2008,214.96599999999998,BA_Total,yearly_jj,USA
2009,139.397,BA_Total,yearly_jj,USA
2010,110.85000000000001,BA_Total,yearly_jj,USA
2011,195.487,BA_Total,yearly_jj,USA
2012,118.214,BA_Total,yearly_jj,USA
2013,165.102,BA_Total,yearly_jj,USA
2014,117.297,BA_Total,yearly_jj,USA
2015,120.189,BA_Total,yearly_jj,USA
2016,193.61499999999998,BA_Total,yearly_jj,USA
2017,133.94,BA_Total,yearly_jj,USA
2018,185.473,BA_Total,yearly_jj,USA
2019,157.136,BA_Total,yearly_jj,USA
2020,149.352,BA_Total,yearly_jj,USA
2021,222.946,BA_Total,yearly_jj,USA
2022,207.59699999999995,BA_Total,yearly_jj,USA
2023,106.49100000000001,BA_Total,yearly_jj,USA
