year,sum,variable,timescale,country
2001,1.933,BA_Forest_NonForest,yearly,CIV
2002,1.6420000000000003,BA_Forest_NonForest,yearly,CIV
2003,2.1930000000000005,BA_Forest_NonForest,yearly,CIV
2004,1.7630000000000001,BA_Forest_NonForest,yearly,CIV
2005,3.3280000000000003,BA_Forest_NonForest,yearly,CIV
2006,2.5240000000000005,BA_Forest_NonForest,yearly,CIV
2007,5.5120000000000005,BA_Forest_NonForest,yearly,CIV
2008,1.2640000000000002,BA_Forest_NonForest,yearly,CIV
2009,1.967,BA_Forest_NonForest,yearly,CIV
2010,0.9850000000000001,BA_Forest_NonForest,yearly,CIV
2011,0.21700000000000003,BA_Forest_NonForest,yearly,CIV
2012,3.2520000000000002,BA_Forest_NonForest,yearly,CIV
2013,3.638,BA_Forest_NonForest,yearly,CIV
2014,1.0030000000000001,BA_Forest_NonForest,yearly,CIV
2015,1.1520000000000001,BA_Forest_NonForest,yearly,CIV
2016,2.4850000000000003,BA_Forest_NonForest,yearly,CIV
2017,0.217,BA_Forest_NonForest,yearly,CIV
2018,1.335,BA_Forest_NonForest,yearly,CIV
2019,0.704,BA_Forest_NonForest,yearly,CIV
2020,1.938,BA_Forest_NonForest,yearly,CIV
2021,0.338,BA_Forest_NonForest,yearly,CIV
2022,0.9020000000000001,BA_Forest_NonForest,yearly,CIV
2023,0.32,BA_Forest_NonForest,yearly,CIV
